host,platform,email,url,acknowledgements,hiring,policy,encryption,languages
"kle.cz","https://petr.kle.cz","","kle.cz/security.txt","","","","","cs, en"
"knihydobrovsky.cz","","dobrovsky@rtsoft.cz","knihydobrovsky.cz/.well-known/security.txt","","","","",""
"knihydobrovsky.cz","","dobrovsky@rtsoft.cz","knihydobrovsky.cz/security.txt","","","","",""
"knihydobrovsky.cz","","dobrovsky@rtsoft.cz","knihydobrovsky.cz/.well-known/security.txt","","","","",""
"knizniklub.cz","","security@etnetera.cz","knizniklub.cz/.well-known/security.txt","","","","https://security.etnetera.cz/keys/security.etnetera-pubkey.asc",""
"knizniklub.cz","","security@etnetera.cz","knizniklub.cz/.well-known/security.txt","","","","https://security.etnetera.cz/keys/security.etnetera-pubkey.asc",""
"konstrukce.cz","","podpora@railsformers.com","konstrukce.cz/.well-known/security.txt","","","","",""
"konstrukce.cz","","podpora@railsformers.com","konstrukce.cz/.well-known/security.txt","","","","",""
"kosik.cz","","ict@kosik.cz","kosik.cz/security.txt","","https://www.kosik.cz/stranky/kariera","https://www.kosik.cz/stranky/ochrana-udaju-zakazniku","","cs, en"
"kosik.cz","","ict@kosik.cz","kosik.cz/security.txt","","https://www.kosik.cz/stranky/kariera","https://www.kosik.cz/stranky/ochrana-udaju-zakazniku","","cs, en"
"kouzelnehry.cz","","security@shoptet.cz","kouzelnehry.cz/.well-known/security.txt","","https://kariera.shoptet.cz/","","","cs en,"
"kouzelnehry.cz","","security@shoptet.cz","kouzelnehry.cz/security.txt","","https://kariera.shoptet.cz/","","","cs en,"
"kouzelnehry.cz","","security@shoptet.cz","kouzelnehry.cz/security.txt","","https://kariera.shoptet.cz/","","","cs en,"
"kpcs.cz","","security@kpcs.cz","kpcs.cz/.well-known/security.txt","","https://www.kpcs.cz/cs/kariera/otevrene-pozice.html","","","cs, en"
"kpcs.cz","","security@kpcs.cz","kpcs.cz/.well-known/security.txt","","https://www.kpcs.cz/cs/kariera/otevrene-pozice.html","","","cs, en"
"ktf.cuni.cz","https://csirt.cuni.cz/en/contact","abuse@cuni.cz","ktf.cuni.cz/.well-known/security.txt","https://csirt.cuni.cz/en/acknowledgements","","https://csirt.cuni.cz/en/incident_reporting","https://csirt.cuni.cz/en/publickey.asc https://keys.openpgp.org/search?q=3F76F3C999DA105979005B4C2FC53DCB10AA8BE1",""
"ktf.cuni.cz","https://csirt.cuni.cz/en/contact","abuse@cuni.cz","ktf.cuni.cz/security.txt","https://csirt.cuni.cz/en/acknowledgements","","https://csirt.cuni.cz/en/incident_reporting","https://csirt.cuni.cz/en/publickey.asc https://keys.openpgp.org/search?q=3F76F3C999DA105979005B4C2FC53DCB10AA8BE1",""
"ktf.cuni.cz","https://csirt.cuni.cz/en/contact","abuse@cuni.cz","ktf.cuni.cz/.well-known/security.txt","https://csirt.cuni.cz/en/acknowledgements","","https://csirt.cuni.cz/en/incident_reporting","https://csirt.cuni.cz/en/publickey.asc https://keys.openpgp.org/search?q=3F76F3C999DA105979005B4C2FC53DCB10AA8BE1",""
"kubicekballoons.cz","","podpora@apilot.cz","kubicekballoons.cz/security.txt","","","","",""
"kubicekballoons.cz","","podpora@apilot.cz","kubicekballoons.cz/security.txt","","","","",""
"kupi.cz","","vyvoj@kupi.cz","kupi.cz/.well-known/security.txt","","https://www.kupi.cz/kariera","","",""
"kupi.cz","","vyvoj@kupi.cz","kupi.cz/.well-known/security.txt","","https://www.kupi.cz/kariera","https://napoveda.seznam.cz/cz/smluvni-podminky/podminky-kupi-cz/","","cs, en sk,"
"kybernaut.cz","https://twitter.com/vyskoczilova","karolina@kybernaut.cz","kybernaut.cz/.well-known/security.txt","","","","https://keybase.io/vyskocilova  https://keybase.io/vyskocilova/key.asc","cs, en, fr  no,"
"kybernaut.cz","https://twitter.com/vyskoczilova","karolina@kybernaut.cz","kybernaut.cz/security.txt","","","","https://keybase.io/vyskocilova  https://keybase.io/vyskocilova/key.asc","cs, en, fr  no,"
"kybernaut.cz","https://twitter.com/vyskoczilova","karolina@kybernaut.cz","kybernaut.cz/.well-known/security.txt","","","","https://keybase.io/vyskocilova  https://keybase.io/vyskocilova/key.asc","cs, en, fr  no,"
"laita.cz","https://twitter.com/smitka","vladimir.smitka@lynt.cz","laita.cz/.well-known/security.txt","","","","https://keybase.io/smitka https://keybase.io/smitka/key.asc",""
"laita.cz","https://twitter.com/smitka","vladimir.smitka@lynt.cz","laita.cz/security.txt","","","","https://keybase.io/smitka https://keybase.io/smitka/key.asc",""
"laita.cz","https://twitter.com/smitka","vladimir.smitka@lynt.cz","laita.cz/security.txt","","","","https://keybase.io/smitka https://keybase.io/smitka/key.asc",""
"law.muni.cz","","/.well-known/security.txt HTTP/1.1  webmaker@law.muni.cz webmaker@law.muni.czGET","law.muni.cz/security.txt","","","","",""
"law.muni.cz","","/security.txt HTTP/1.1  webmaker@law.muni.cz webmaker@law.muni.czGET","law.muni.cz/.well-known/security.txt","","","","",""
"law.muni.cz","","/security.txt HTTP/1.1  webmaker@law.muni.cz webmaker@law.muni.czGET","law.muni.cz/.well-known/security.txt","","","","",""
"legalmarket.cz","","/.well-known/security.txt HTTP/1.1  security@netdirect.cz security@netdirect.czGET","legalmarket.cz/security.txt","","","","",""
"legalmarket.cz","","/security.txt HTTP/1.1  security@netdirect.cz security@netdirect.czGET","legalmarket.cz/.well-known/security.txt","","","","",""
"legalmarket.cz","","/security.txt HTTP/1.1  security@netdirect.cz security@netdirect.czGET","legalmarket.cz/.well-known/security.txt","","","","",""
"letuska.cz","","security@asiana.cz","letuska.cz/.well-known/security.txt","","https://www.letuska.cz/kariera","https://asiana.cz/policy_en.html","","en"
"letuska.cz","","security@asiana.cz","letuska.cz/.well-known/security.txt","","https://www.letuska.cz/kariera","https://asiana.cz/policy_en.html","","en"
"levyna.cz","https://csirt.muni.cz/  tel:+420549494242","csirt@muni.cz","levyna.cz/security.txt","","","","openpgp4fpr:E40F4E57BCE826A8FCF6AD0F6D25E8BBE3439FE2","cs, en, sk"
"levyna.cz","https://csirt.muni.cz/  tel:+420549494242","csirt@muni.cz","levyna.cz/security.txt","","","","openpgp4fpr:E40F4E57BCE826A8FCF6AD0F6D25E8BBE3439FE2","cs, en, sk"
"lf1.cuni.cz","https://csirt.cuni.cz/en/contact","abuse@cuni.cz","lf1.cuni.cz/security.txt","https://csirt.cuni.cz/en/acknowledgements","","https://csirt.cuni.cz/en/incident_reporting","https://csirt.cuni.cz/en/publickey.asc https://keys.openpgp.org/search?q=3F76F3C999DA105979005B4C2FC53DCB10AA8BE1",""
"licence.mapy.cz","","csirt@firma.seznam.cz","licence.mapy.cz/.well-known/security.txt","","","","https://keys.openpgp.org/vks/v1/by-fingerprint/FDB7C0776C9D86E7B30008739C2D1A03A9CCD7EB","cs, en, sk"
"livesport.cz","","security-txt-wkxkdx@livesport.eu","livesport.cz/security.txt","","","","","cs, en sk,"
"livesport.cz","","security-txt-zxcves@livesport.eu","livesport.cz/security.txt","","","","","cs, en sk,"
"livesport.cz","","security-txt-Vt7m3c@livesport.eu","livesport.cz/security.txt","","","","","en"
"lobkowicz.cz","https://www.solidpixels.net/cs/kontakt https://www.solidpixels.net/en/contact","security@solidpixels.net","lobkowicz.cz/.well-known/security.txt","","","","https://www.solidpixels.net/pgp-key.txt",""
"loono.cz","https://www.solidpixels.net/cs/kontakt https://www.solidpixels.net/en/contact","security@solidpixels.net","loono.cz/.well-known/security.txt","","","","https://www.solidpixels.net/pgp-key.txt",""
"lupa.cz","","security@iinfo.cz","lupa.cz/.well-known/security.txt","","","","",""
"lupa.cz","","security@iinfo.cz","lupa.cz/.well-known/security.txt","","","","",""
"lynt.cz","https://twitter.com/smitka","vladimir.smitka@lynt.cz","lynt.cz/.well-known/security.txt","","","","https://keybase.io/smitka https://keybase.io/smitka/key.asc",""
"lynt.cz","https://twitter.com/smitka","vladimir.smitka@lynt.cz","lynt.cz/security.txt","","","","https://keybase.io/smitka https://keybase.io/smitka/key.asc",""
"lynt.cz","https://twitter.com/smitka","vladimir.smitka@lynt.cz","lynt.cz/.well-known/security.txt","","","","https://keybase.io/smitka https://keybase.io/smitka/key.asc",""
"m1.mapserver.mapy.cz","","csirt@firma.seznam.cz","m1.mapserver.mapy.cz/.well-known/security.txt","","","","https://keys.openpgp.org/vks/v1/by-fingerprint/FDB7C0776C9D86E7B30008739C2D1A03A9CCD7EB","cs, en, sk"
"magiline-obchod.cz","","security@eshop-rychle.cz","magiline-obchod.cz/security.txt","","https://www.eshop-rychle.cz/kariera","","","cs, en, sk"
"magiline-obchod.cz","","security@eshop-rychle.cz","magiline-obchod.cz/security.txt","","https://www.eshop-rychle.cz/kariera","","","cs, en, sk"
"magistra.cz","","security@dmpublishing.cz","magistra.cz/.well-known/security.txt","","","","","cs, en"
"magistra.cz","","security@dmpublishing.cz","magistra.cz/security.txt","","","","","cs, en"
"magistra.cz","","security@dmpublishing.cz","magistra.cz/.well-known/security.txt","","","","","cs, en"
"magistralekarny.cz","","security@dmpublishing.cz","magistralekarny.cz/.well-known/security.txt","","","","","cs, en"
"magistralekarny.cz","","security@dmpublishing.cz","magistralekarny.cz/security.txt","","","","","cs, en"
"magistralekarny.cz","","security@dmpublishing.cz","magistralekarny.cz/security.txt","","","","","cs, en"
"martinus.cz","","webmaster@martinus.sk","martinus.cz/.well-known/security.txt","","https://www.martinus.sk/pridajsa","","","cz, en sk,"
"martinus.cz","","webmaster@martinus.sk","martinus.cz/.well-known/security.txt","","https://www.martinus.sk/pridajsa","","","cz, en sk,"
"med.muni.cz","https://csirt.muni.cz/  tel:+420549494242","csirt@muni.cz","med.muni.cz/security.txt","","","","openpgp4fpr:E40F4E57BCE826A8FCF6AD0F6D25E8BBE3439FE2","/.well-known/security.txt HTTP/1.1  cs, en, sk skGET"
"megapixel.cz","","(milan.pala@peckadesign.cz) (support@peckadesign.cz) (vit.straka@peckadesign.cz) Milan Pala PeckaDesign Straka Vit support","megapixel.cz/.well-known/security.txt","","","","",""
"megapixel.cz","","(milan.pala@peckadesign.cz) (support@peckadesign.cz) (vit.straka@peckadesign.cz) Milan Pala PeckaDesign Straka Vit support","megapixel.cz/.well-known/security.txt","","","","",""
"mendelmuseum.muni.cz","https://csirt.muni.cz/  tel:+420549494242","csirt@muni.cz","mendelmuseum.muni.cz/.well-known/security.txt","","","","openpgp4fpr:E40F4E57BCE826A8FCF6AD0F6D25E8BBE3439FE2","/security.txt HTTP/1.1  cs, en, sk skGET"
"mendelmuseum.muni.cz","https://csirt.muni.cz/  tel:+420549494242","csirt@muni.cz","mendelmuseum.muni.cz/security.txt","","","","openpgp4fpr:E40F4E57BCE826A8FCF6AD0F6D25E8BBE3439FE2","/.well-known/security.txt HTTP/1.1  cs, en, sk skGET"
"mendelmuseum.muni.cz","https://csirt.muni.cz/  tel:+420549494242","csirt@muni.cz","mendelmuseum.muni.cz/.well-known/security.txt","","","","openpgp4fpr:E40F4E57BCE826A8FCF6AD0F6D25E8BBE3439FE2","/security.txt HTTP/1.1  cs, en, sk skGET"
"mesec.cz","","security@iinfo.cz","mesec.cz/.well-known/security.txt","","","","",""
"mesec.cz","","security@iinfo.cz","mesec.cz/.well-known/security.txt","","","","",""
"metafora.cz","https://twitter.com/smitka","vladimir.smitka@lynt.cz","metafora.cz/.well-known/security.txt","","","","https://keybase.io/smitka https://keybase.io/smitka/key.asc",""
"metafora.cz","https://twitter.com/smitka","vladimir.smitka@lynt.cz","metafora.cz/.well-known/security.txt","","","","https://keybase.io/smitka https://keybase.io/smitka/key.asc",""
"metroweb.cz","","danny@danysek.cz","metroweb.cz/.well-known/security.txt","","","","openpgp4fpr:EED13A50BA22A1D4D2F260FEA6B84182CBC57192","cs"
"metroweb.cz","","danny@danysek.cz","metroweb.cz/.well-known/security.txt","","","","openpgp4fpr:EED13A50BA22A1D4D2F260FEA6B84182CBC57192","cs"
"mironet.cz","","vyvoj@mironet.cz","mironet.cz/.well-known/security.txt","","","","","cs, en"
"mironet.cz","","vyvoj@mironet.cz","mironet.cz/security.txt","","","","","cs, en"
"mironet.cz","","vyvoj@mironet.cz","mironet.cz/.well-known/security.txt","","","","","cs, en"
"mobilmania.cz","https://www.cncenter.cz/kontakt  https://www.facebook.com/CzechNewsCenter/","info@cncenter.cz","mobilmania.cz/.well-known/security.txt","","https://www.cncenter.cz/kariera","","","cs, en, sk"
"mobilmania.cz","https://www.cncenter.cz/kontakt  https://www.facebook.com/CzechNewsCenter/","info@cncenter.cz","mobilmania.cz/security.txt","","https://www.cncenter.cz/kariera","","","cs, en, sk"
"mobilmania.cz","https://www.cncenter.cz/kontakt  https://www.facebook.com/CzechNewsCenter/","info@cncenter.cz","mobilmania.cz/.well-known/security.txt","","https://www.cncenter.cz/kariera","","","cs, en, sk"
"mobilmania.zive.cz","https://www.cncenter.cz/kontakt  https://www.facebook.com/CzechNewsCenter/","info@cncenter.cz","mobilmania.zive.cz/.well-known/security.txt","","https://www.cncenter.cz/kariera","","","cs, en, sk"
"mobilmania.zive.cz","https://www.cncenter.cz/kontakt  https://www.facebook.com/CzechNewsCenter/","info@cncenter.cz","mobilmania.zive.cz/security.txt","","https://www.cncenter.cz/kariera","","","cs, en, sk"
"mobilmania.zive.cz","https://www.cncenter.cz/kontakt  https://www.facebook.com/CzechNewsCenter/","info@cncenter.cz","mobilmania.zive.cz/security.txt","","https://www.cncenter.cz/kariera","","","cs, en, sk"
"mojeid.cz","","abuse@nic.cz","mojeid.cz/.well-known/security.txt","","","","",""
"moneta.cz","","vulnerability@moneta.cz","moneta.cz/.well-known/security.txt","","https://moneta.jobs.cz/?fulltext=Cyber%20Security","https://www.moneta.cz/.well-known/MONETA_Responsible_Disclosure_Policy.pdf","https://www.moneta.cz/.well-known/monetavulnerabilitypgp.asc","cz, en, sk"
"moneta.cz","","vulnerability@moneta.cz","moneta.cz/.well-known/security.txt","","https://moneta.jobs.cz/?fulltext=Cyber%20Security","https://www.moneta.cz/.well-known/MONETA_Responsible_Disclosure_Policy.pdf","https://www.moneta.cz/.well-known/monetavulnerabilitypgp.asc","cz, en, sk"
"monumnet.npu.cz","","security@npu.cz","monumnet.npu.cz/.well-known/security.txt","","","","","cs, en"
"monumnet.npu.cz","","security@npu.cz","monumnet.npu.cz/.well-known/security.txt","","","","","cs, en"
"moodle.nic.cz","https://moodle.org/security/report/","","moodle.nic.cz/security.txt","https://moodle.org/security/","","https://docs.moodle.org/dev/Moodle_security_procedures","","en"
"moodle.nic.cz","https://moodle.org/security/report/","","moodle.nic.cz/security.txt","https://moodle.org/security/","","https://moodledev.io/general/development/process/security","","en"
"moodle.unob.cz","https://moodle.org/security/report/","","moodle.unob.cz/security.txt","https://moodle.org/security/","","https://docs.moodle.org/dev/Moodle_security_procedures","","en"
"moodle.unob.cz","https://moodle.org/security/report/","","moodle.unob.cz/security.txt","https://moodle.org/security/","","https://docs.moodle.org/dev/Moodle_security_procedures","","en"
"mozilla.cz","tel:+420910117377","info@openalt.org spravci@lists.openalt.org","mozilla.cz/.well-known/security.txt","","","","","cs, en sk,"
"mozilla.cz","tel:+420910117377","info@openalt.org spravci@lists.openalt.org","mozilla.cz/security.txt","","","","","cs, en sk,"
"mozilla.cz","tel:+420910117377","info@openalt.org spravci@lists.openalt.org","mozilla.cz/security.txt","","","","","cs, en sk,"
"mpohoda.cz","","TeamDEV-IntApp@stormware.cz","mpohoda.cz/.well-known/security.txt","","https://www.stormware.cz/kariera/","","","cs, en, sk"
"msmt.cz","","security@msmt.cz","msmt.cz/.well-known/security.txt","","","","https://www.msmt.cz/.well-known/key.asc","cs, en"
"msmt.cz","","security@msmt.cz","msmt.cz/.well-known/security.txt","","","","https://www.msmt.cz/.well-known/key.asc","cs, en"
"mueel.econ.muni.cz","https://csirt.muni.cz/  tel:+420549494242","csirt@muni.cz","mueel.econ.muni.cz/.well-known/security.txt","","","","openpgp4fpr:E40F4E57BCE826A8FCF6AD0F6D25E8BBE3439FE2","/security.txt HTTP/1.1  cs, en, sk skGET"
"mueel.econ.muni.cz","https://csirt.muni.cz/  tel:+420549494242","csirt@muni.cz","mueel.econ.muni.cz/.well-known/security.txt","","","","openpgp4fpr:E40F4E57BCE826A8FCF6AD0F6D25E8BBE3439FE2","cs, en, sk"
"mueel.econ.muni.cz","https://csirt.muni.cz/  tel:+420549494242","csirt@muni.cz","mueel.econ.muni.cz/security.txt","","","","openpgp4fpr:E40F4E57BCE826A8FCF6AD0F6D25E8BBE3439FE2","/.well-known/security.txt HTTP/1.1  cs, en, sk skGET"
"mueel.econ.muni.cz","https://csirt.muni.cz/  tel:+420549494242","csirt@muni.cz","mueel.econ.muni.cz/security.txt","","","","openpgp4fpr:E40F4E57BCE826A8FCF6AD0F6D25E8BBE3439FE2","/.well-known/security.txt HTTP/1.1  cs, en, sk skGET"
"mues.econ.muni.cz","https://csirt.muni.cz/  tel:+420549494242","csirt@muni.cz","mues.econ.muni.cz/.well-known/security.txt","","","","openpgp4fpr:E40F4E57BCE826A8FCF6AD0F6D25E8BBE3439FE2","/security.txt HTTP/1.1  cs, en, sk skGET"
"mues.econ.muni.cz","https://csirt.muni.cz/  tel:+420549494242","csirt@muni.cz","mues.econ.muni.cz/.well-known/security.txt","","","","openpgp4fpr:E40F4E57BCE826A8FCF6AD0F6D25E8BBE3439FE2","cs, en, sk"
"mues.econ.muni.cz","https://csirt.muni.cz/  tel:+420549494242","csirt@muni.cz","mues.econ.muni.cz/security.txt","","","","openpgp4fpr:E40F4E57BCE826A8FCF6AD0F6D25E8BBE3439FE2","/.well-known/security.txt HTTP/1.1  cs, en, sk skGET"
"mues.econ.muni.cz","https://csirt.muni.cz/  tel:+420549494242","csirt@muni.cz","mues.econ.muni.cz/security.txt","","","","openpgp4fpr:E40F4E57BCE826A8FCF6AD0F6D25E8BBE3439FE2","/.well-known/security.txt HTTP/1.1  cs, en, sk skGET"
"mujrozhlas.cz","","internet@rozhlas.cz jan.pospisil@rozhlas.cz","mujrozhlas.cz/.well-known/security.txt","","","","",""
"mujrozhlas.cz","","internet@rozhlas.cz","mujrozhlas.cz/.well-known/security.txt","","","","",""
"muni.cz","https://csirt.muni.cz/  tel:+420549494242","csirt@muni.cz","muni.cz/security.txt","","","","openpgp4fpr:E40F4E57BCE826A8FCF6AD0F6D25E8BBE3439FE2","cs, en, sk"
"muni.cz","https://csirt.muni.cz/  tel:+420549494242","csirt@muni.cz","muni.cz/security.txt","","","","openpgp4fpr:E40F4E57BCE826A8FCF6AD0F6D25E8BBE3439FE2","cs, en, sk"
"munipomaha.cz","https://csirt.muni.cz/  tel:+420549494242","csirt@muni.cz","munipomaha.cz/.well-known/security.txt","","","","openpgp4fpr:E40F4E57BCE826A8FCF6AD0F6D25E8BBE3439FE2","/security.txt HTTP/1.1  cs, en, sk skGET"
"munipomaha.cz","https://csirt.muni.cz/  tel:+420549494242","csirt@muni.cz","munipomaha.cz/security.txt","","","","openpgp4fpr:E40F4E57BCE826A8FCF6AD0F6D25E8BBE3439FE2","/.well-known/security.txt HTTP/1.1  cs, en, sk skGET"
"munipomaha.cz","https://csirt.muni.cz/  tel:+420549494242","csirt@muni.cz","munipomaha.cz/.well-known/security.txt","","","","openpgp4fpr:E40F4E57BCE826A8FCF6AD0F6D25E8BBE3439FE2","/security.txt HTTP/1.1  cs, en, sk skGET"
"munishop.muni.cz","","podpora@apilot.cz","munishop.muni.cz/security.txt","","","","",""
"munishop.muni.cz","","podpora@apilot.cz","munishop.muni.cz/security.txt","","","","",""
"nadacekj.cz","https://www.solidpixels.net/cs/kontakt https://www.solidpixels.net/en/contact","security@solidpixels.net","nadacekj.cz/.well-known/security.txt","","","","https://www.solidpixels.net/pgp-key.txt",""
"nafialce.cz","","podpora@akumulator.digital tomas.dvorsky@akumulator.digital","nafialce.cz/.well-known/security.txt","","","","","cs, en"
"nafialce.cz","","podpora@akumulator.digital tomas.dvorsky@akumulator.digital","nafialce.cz/.well-known/security.txt","","","","","cs, en"
"napoveda.seznam.cz","","csirt@firma.seznam.cz","napoveda.seznam.cz/.well-known/security.txt","","","","https://keys.openpgp.org/vks/v1/by-fingerprint/FDB7C0776C9D86E7B30008739C2D1A03A9CCD7EB","cs, en, sk"
"napoveda.seznam.cz","","csirt@firma.seznam.cz","napoveda.seznam.cz/security.txt","","","","https://keys.openpgp.org/vks/v1/by-fingerprint/FDB7C0776C9D86E7B30008739C2D1A03A9CCD7EB","cs, en, sk"
"napoveda.seznam.cz","","csirt@firma.seznam.cz","napoveda.seznam.cz/.well-known/security.txt","","","","https://keys.openpgp.org/vks/v1/by-fingerprint/FDB7C0776C9D86E7B30008739C2D1A03A9CCD7EB","cs, en, sk"
"napoveda.sklik.cz","","csirt@firma.seznam.cz","napoveda.sklik.cz/.well-known/security.txt","","","","https://keys.openpgp.org/vks/v1/by-fingerprint/FDB7C0776C9D86E7B30008739C2D1A03A9CCD7EB","cs, en, sk"
"napoveda.sklik.cz","","csirt@firma.seznam.cz","napoveda.sklik.cz/security.txt","","","","https://keys.openpgp.org/vks/v1/by-fingerprint/FDB7C0776C9D86E7B30008739C2D1A03A9CCD7EB","cs, en, sk"
"napoveda.sklik.cz","","csirt@firma.seznam.cz","napoveda.sklik.cz/.well-known/security.txt","","","","https://keys.openpgp.org/vks/v1/by-fingerprint/FDB7C0776C9D86E7B30008739C2D1A03A9CCD7EB","cs, en, sk"
"naradi-praha.cz","","security@shoptet.cz","naradi-praha.cz/.well-known/security.txt","","https://kariera.shoptet.cz/","","","cs en,"
"naradi-praha.cz","","security@shoptet.cz","naradi-praha.cz/security.txt","","https://kariera.shoptet.cz/","","","cs en,"
"naradi-praha.cz","","security@shoptet.cz","naradi-praha.cz/.well-known/security.txt","","https://kariera.shoptet.cz/","","","cs en,"
"navigovat.mobilmania.cz","https://www.cncenter.cz/kontakt  https://www.facebook.com/CzechNewsCenter/","info@cncenter.cz","navigovat.mobilmania.cz/.well-known/security.txt","","https://www.cncenter.cz/kariera","","","cs, en, sk"
"navigovat.mobilmania.cz","https://www.cncenter.cz/kontakt  https://www.facebook.com/CzechNewsCenter/","info@cncenter.cz","navigovat.mobilmania.cz/security.txt","","https://www.cncenter.cz/kariera","","","cs, en, sk"
"navigovat.mobilmania.cz","https://www.cncenter.cz/kontakt  https://www.facebook.com/CzechNewsCenter/","info@cncenter.cz","navigovat.mobilmania.cz/.well-known/security.txt","","https://www.cncenter.cz/kariera","","","cs, en, sk"
"navolnenoze.cz","tel:+420-775-686-693","robert@vla.ch","navolnenoze.cz/security.txt","","","https://navolnenoze.cz/o-nas/soukromi/","","cs"
"navolnenoze.cz","tel:+420-775-686-693","robert@vla.ch","navolnenoze.cz/security.txt","","","https://navolnenoze.cz/o-nas/soukromi/","","cs"
"nejoutdoor.cz","","security@shoptet.cz","nejoutdoor.cz/.well-known/security.txt","","https://kariera.shoptet.cz/","","","cs en,"
"nejoutdoor.cz","","security@shoptet.cz","nejoutdoor.cz/security.txt","","https://kariera.shoptet.cz/","","","cs en,"
"nejoutdoor.cz","","security@shoptet.cz","nejoutdoor.cz/security.txt","","https://kariera.shoptet.cz/","","","cs en,"
"netreport.cesnet.cz","https://csirt.cesnet.cz/en/contact","certs@cesnet.cz","netreport.cesnet.cz/.well-known/security.txt","","","https://csirt.cesnet.cz/en/vulnerability_report","http://keys.gnupg.net/pks/lookup?search=0xFC3F62D9F458694E&fingerprint=on&op=index https://csirt.cesnet.cz/publickey.asc",""
"netreport.cesnet.cz","https://csirt.cesnet.cz/en/contact","certs@cesnet.cz","netreport.cesnet.cz/.well-known/security.txt","","","https://csirt.cesnet.cz/en/vulnerability_report","http://keys.gnupg.net/pks/lookup?search=0xFC3F62D9F458694E&fingerprint=on&op=index https://csirt.cesnet.cz/publickey.asc",""
"nfneuron.cz","https://www.solidpixels.net/cs/kontakt https://www.solidpixels.net/en/contact","security@solidpixels.net","nfneuron.cz/.well-known/security.txt","","","","https://www.solidpixels.net/pgp-key.txt",""
"nic.cz","","abuse@nic.cz","nic.cz/.well-known/security.txt","","","","",""
"nm.cz","","info@netservis.cz security@netservis.cz","nm.cz/.well-known/security.txt","","https://www.netservis.cz/kariera/","","","cs, en"
"nm.cz","","info@netservis.cz security@netservis.cz","nm.cz/security.txt","","https://www.netservis.cz/kariera/","","","cs, en"
"nm.cz","","info@netservis.cz security@netservis.cz","nm.cz/.well-known/security.txt","","https://www.netservis.cz/kariera/","","","cs, en"
"novinky.cz","","csirt@firma.seznam.cz","novinky.cz/.well-known/security.txt","","","","https://keys.openpgp.org/vks/v1/by-fingerprint/FDB7C0776C9D86E7B30008739C2D1A03A9CCD7EB","cs, en, sk"
"novorocnibowling.rajce.idnes.cz","","security@rajce.net","novorocnibowling.rajce.idnes.cz/.well-known/security.txt","","","","",""
"novorocnibowling.rajce.idnes.cz","","security@rajce.net","novorocnibowling.rajce.idnes.cz/.well-known/security.txt","","","","",""
"o.seznam.cz","","csirt@firma.seznam.cz","o.seznam.cz/.well-known/security.txt","","","","https://keys.openpgp.org/vks/v1/by-fingerprint/FDB7C0776C9D86E7B30008739C2D1A03A9CCD7EB","cs, en, sk"
"o.seznam.cz","","csirt@firma.seznam.cz","o.seznam.cz/security.txt","","","","https://keys.openpgp.org/vks/v1/by-fingerprint/FDB7C0776C9D86E7B30008739C2D1A03A9CCD7EB","cs, en, sk"
"o.seznam.cz","","csirt@firma.seznam.cz","o.seznam.cz/security.txt","","","","https://keys.openpgp.org/vks/v1/by-fingerprint/FDB7C0776C9D86E7B30008739C2D1A03A9CCD7EB","cs, en, sk"
"o2.cz","","security@etnetera.cz","o2.cz/.well-known/security.txt","","https://www.chcidoo2.cz/marketing-and-online/","","https://security.etnetera.cz/keys/security.etnetera-pubkey.asc",""
"o2.cz","","security@etnetera.cz","o2.cz/.well-known/security.txt","","https://www.chcidoo2.cz/marketing-and-online/","","https://security.etnetera.cz/keys/security.etnetera-pubkey.asc",""
"obchod.bazenovachemie.cz","","/.well-known/security.txt HTTP/1.1  security@netdirect.cz security@netdirect.czGET","obchod.bazenovachemie.cz/security.txt","","","","",""
"obchod.bazenovachemie.cz","","/security.txt HTTP/1.1  security@netdirect.cz security@netdirect.czGET","obchod.bazenovachemie.cz/.well-known/security.txt","","","","",""
"obchod.bazenovachemie.cz","","/security.txt HTTP/1.1  security@netdirect.cz security@netdirect.czGET","obchod.bazenovachemie.cz/.well-known/security.txt","","","","",""
"onas.seznam.cz","","csirt@firma.seznam.cz","onas.seznam.cz/.well-known/security.txt","","","","https://keys.openpgp.org/vks/v1/by-fingerprint/FDB7C0776C9D86E7B30008739C2D1A03A9CCD7EB","cs, en, sk"
"onas.seznam.cz","","csirt@firma.seznam.cz","onas.seznam.cz/security.txt","","","","https://keys.openpgp.org/vks/v1/by-fingerprint/FDB7C0776C9D86E7B30008739C2D1A03A9CCD7EB","cs, en, sk"
"onas.seznam.cz","","csirt@firma.seznam.cz","onas.seznam.cz/.well-known/security.txt","","","","https://keys.openpgp.org/vks/v1/by-fingerprint/FDB7C0776C9D86E7B30008739C2D1A03A9CCD7EB","cs, en, sk"
"ondrej-sika.cz","","ondrej@ondrejsika.com","ondrej-sika.cz/.well-known/security.txt","","","","https://ondrejsika.com/pgp.txt","cz en,"
"ondrej-sika.cz","","ondrej@ondrejsika.com","ondrej-sika.cz/.well-known/security.txt","","","","https://ondrejsika.com/pgp.txt","cz en,"
"onlinejazyky.cz","","cms@animato.cz  info@onlinejazyky.cz","onlinejazyky.cz/.well-known/security.txt","","","","",""
"onlinejazyky.cz","","cms@animato.cz  info@onlinejazyky.cz","onlinejazyky.cz/security.txt","","","","",""
"onlinejazyky.cz","","cms@animato.cz  info@onlinejazyky.cz","onlinejazyky.cz/security.txt","","","","",""
